data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,273821.0
2019-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-182924.0
2019-03-31,T1,3.02.01,"Custo das vendas, locações e prestação de serviços",-149144.0
2019-03-31,T1,3.02.02,Custo de venda de ativos desmobilizados,-33780.0
2019-03-31,T1,3.03,Resultado Bruto,90897.0
2019-03-31,T1,3.04,Despesas/Receitas Operacionais,-29896.0
2019-03-31,T1,3.04.01,Despesas com Vendas,-7195.0
2019-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-23002.0
2019-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,-3477.0
2019-03-31,T1,3.04.04,Outras Receitas Operacionais,4357.0
2019-03-31,T1,3.04.05,Outras Despesas Operacionais,-579.0
2019-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,61001.0
2019-03-31,T1,3.06,Resultado Financeiro,-18739.0
2019-03-31,T1,3.06.01,Receitas Financeiras,4308.0
2019-03-31,T1,3.06.02,Despesas Financeiras,-23047.0
2019-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,42262.0
2019-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-10794.0
2019-03-31,T1,3.08.01,Corrente,-6793.0
2019-03-31,T1,3.08.02,Diferido,-4001.0
2019-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,31468.0
2019-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,31468.0
2019-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,31468.0
2019-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2019-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2019-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2019-03-31,T1,3.99.01.01,ON,0.10947
2019-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2019-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,300917.0
2019-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-197688.0
2019-06-30,T2,3.03,Resultado Bruto,103229.0
2019-06-30,T2,3.04,Despesas/Receitas Operacionais,-22631.0
2019-06-30,T2,3.04.01,Despesas com Vendas,-6647.0
2019-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-25169.0
2019-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,1081.0
2019-06-30,T2,3.04.04,Outras Receitas Operacionais,8104.0
2019-06-30,T2,3.04.05,Outras Despesas Operacionais,0.0
2019-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,80598.0
2019-06-30,T2,3.06,Resultado Financeiro,-25994.0
2019-06-30,T2,3.06.01,Receitas Financeiras,400.0
2019-06-30,T2,3.06.02,Despesas Financeiras,-26394.0
2019-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,54604.0
2019-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-17132.0
2019-06-30,T2,3.08.01,Corrente,-12237.0
2019-06-30,T2,3.08.02,Diferido,-4895.0
2019-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,37472.0
2019-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,37472.0
