data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,43581241.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-39290526.0
2015-12-31,T4,3.03,Resultado Bruto,4290715.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-7506227.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-785002.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-1797483.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,-4996240.0
2015-12-31,T4,3.04.03.01,Reversão (Perdas) pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,213431.0
2015-12-31,T4,3.04.04.01,Outras Receitas Operacionais,213431.0
2015-12-31,T4,3.04.04.02,Resultado em operações com entidades de controle compartilhado,0.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,-116431.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,-24502.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-3215512.0
2015-12-31,T4,3.06,Resultado Financeiro,-2878896.0
2015-12-31,T4,3.06.01,Receitas Financeiras,465487.0
2015-12-31,T4,3.06.01.01,Receitas Financeiras,378402.0
2015-12-31,T4,3.06.01.02,"Variação cambial, líquida",0.0
2015-12-31,T4,3.06.01.03,"Ganhos com instrumentos financeiros, líquido",87085.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-3344383.0
2015-12-31,T4,3.06.02.01,Despesas Financeiras,-1780366.0
2015-12-31,T4,3.06.02.02,"Variação cambial, líquida",-1564017.0
2015-12-31,T4,3.06.02.03,"Perdas com derivativos, líquido",0.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-6094408.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,1498422.0
2015-12-31,T4,3.08.01,Corrente,-158450.0
2015-12-31,T4,3.08.02,Diferido,1656872.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-4595986.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
