data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,262831.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-36313.0
2015-12-31,T4,3.03,Resultado Bruto,226518.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-182394.0
2015-12-31,T4,3.04.01,Despesas com Vendas,0.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-59586.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,-122808.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,44124.0
2015-12-31,T4,3.06,Resultado Financeiro,-554304.0
2015-12-31,T4,3.06.01,Receitas Financeiras,533983.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-1088287.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-510180.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-41775.0
2015-12-31,T4,3.08.01,Corrente,-38657.0
2015-12-31,T4,3.08.02,Diferido,-3118.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-551955.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-551955.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-551955.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,-10.2
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,259227.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-37012.0
2016-12-31,T4,3.03,Resultado Bruto,222215.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-24528.0
2016-12-31,T4,3.04.01,Despesas com Vendas,0.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-58868.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
