data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-03-31,T1,6.01,Caixa Líquido das Atividades Operacionais,30070619.0
2022-03-31,T1,6.01.01,Caixa Gerado pelas Operações,24822252.0
2022-03-31,T1,6.01.01.01,Lucro ou Prejuízo Líquido antes dos Tributos sobre o Lucro,10382635.0
2022-03-31,T1,6.01.01.02,Ajustes ao Lucro ou Prejuízo,14439617.0
2022-03-31,T1,6.01.02,Variações nos Ativos e Passivos,304710.0
2022-03-31,T1,6.01.02.01,(Aumento) / Redução em Depósitos Compulsórios no Banco Central,2748587.0
2022-03-31,T1,6.01.02.02,(Aumento) / Redução em Empréstimos e Adiantamentos a Instituições Financeiras,3757289.0
2022-03-31,T1,6.01.02.03,(Aumento) / Redução em Empréstimos e Adiantamentos a Clientes,-34741296.0
2022-03-31,T1,6.01.02.04,(Aumento) / Redução em Outros Ativos,-16073139.0
2022-03-31,T1,6.01.02.05,Aumento / (Redução) Líquido em Recursos de Instituições Financeiras,6214039.0
2022-03-31,T1,6.01.02.06,Aumento Líquido em Recursos de Clientes,-16845068.0
2022-03-31,T1,6.01.02.07,Redução em Provisões Técnicas de Seguros e Previdência,-1484834.0
2022-03-31,T1,6.01.02.08,Redução em Outras Provisões,-1078266.0
2022-03-31,T1,6.01.02.09,Aumento / (Redução) em Outros Passivos,23053175.0
2022-03-31,T1,6.01.02.10,(Aumento) / Redução em Ativos Financeiros ao Valor Justo por Meio de Resultado,28028421.0
2022-03-31,T1,6.01.02.11,Aumento / (Redução) em Passivos Financeiros ao Valor Justo por Meio de Resultado,6725802.0
2022-03-31,T1,6.01.03,Outros,4943657.0
2022-03-31,T1,6.01.03.01,Juros Recebidos,21631948.0
2022-03-31,T1,6.01.03.02,Juros Pagos,-13664174.0
2022-03-31,T1,6.01.03.03,Imposto de Renda e Contribuição Social Pagos,-3024117.0
2022-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,6745604.0
2022-03-31,T1,6.02.01,"Aquisição de Subsidiárias, Liquida de Caixa e Equivalentes de Caixa Pagos",-623966.0
2022-03-31,T1,6.02.02,Alienação de Ativos Não Correntes Mantidos para Venda,221554.0
2022-03-31,T1,6.02.03,Aquisição de Investimentos em Coligadas,0.0
2022-03-31,T1,6.02.04,Alienação de Investimentos em Coligadas,0.0
2022-03-31,T1,6.02.05,Dividendos e Juros sobre Capital Próprio Recebidos de Investimentos em Coligadas,71262.0
2022-03-31,T1,6.02.06,Aquisição de Imobilizado de Uso,-1291171.0
2022-03-31,T1,6.02.07,Alienação de Imobilizado de Uso,166304.0
2022-03-31,T1,6.02.08,Aquisição de Ativos Intangíveis,-2143544.0
2022-03-31,T1,6.02.09,Juros Recebidos,10707833.0
2022-03-31,T1,6.02.10,Vencimento de Ativos Financeiros ao Custo Amortizado,23837185.0
2022-03-31,T1,6.02.11,(Aquisição) de Ativos Financeiros ao Custo Amortizado,-29796292.0
2022-03-31,T1,6.02.12,(Aquisição) de Ativos Financeiros ao Valor Justo por meio de Outros Resultados Abrangentes,-56021360.0
2022-03-31,T1,6.02.13,Alienação de Ativos Financeiros ao Valor Justo por meio de Outros Resultados Abrangentes,61617799.0
2022-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,4037705.0
2022-03-31,T1,6.03.01,Emissão de Recursos de Emissão de Títulos,34929854.0
2022-03-31,T1,6.03.02,Pagamento de Recursos de Emissão de Títulos,-20102722.0
2022-03-31,T1,6.03.03,Emissão de Dívidas Subordinadas,631500.0
2022-03-31,T1,6.03.04,Pagamento de Dívidas Subordinadas,-5655792.0
2022-03-31,T1,6.03.05,Aumento / (Redução) da Participação dos Acionistas Não Controladores,-53887.0
2022-03-31,T1,6.03.06,Juros Pagos,-4781853.0
2022-03-31,T1,6.03.07,Juros Pagos sobre o Capital Próprio e Dividendos,-436669.0
2022-03-31,T1,6.03.08,Pagamento de Arrendamento,-492726.0
2022-03-31,T1,6.03.09,Aquisição de Ações em Tesouraria,0.0
2022-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,527872.0
2022-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,41381800.0
2022-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,71386319.0
2022-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,112768119.0
2022-06-30,T2,6.01,Caixa Líquido das Atividades Operacionais,30632816.0
2022-06-30,T2,6.01.01,Caixa Gerado pelas Operações,47366963.0
2022-06-30,T2,6.01.01.01,Lucro ou Prejuízo Líquido antes dos Tributos sobre o Lucro,19846849.0
2022-06-30,T2,6.01.01.02,Ajustes ao Lucro ou Prejuízo,27520114.0
2022-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-27346960.0
2022-06-30,T2,6.01.02.01,(Aumento) / Redução em Depósitos Compulsórios no Banco Central,-1865936.0
2022-06-30,T2,6.01.02.02,(Aumento) / Redução em Empréstimos e Adiantamentos a Instituições Financeiras,19541445.0
2022-06-30,T2,6.01.02.03,(Aumento) / Redução em Empréstimos e Adiantamentos a Clientes,-77753246.0
