data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-12-31,T4,1,Ativo Total,1449473.0
2022-12-31,T4,1.01,Ativo Circulante,959476.0
2022-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,254739.0
2022-12-31,T4,1.01.02,Aplicações Financeiras,66994.0
2022-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,66994.0
2022-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2022-12-31,T4,1.01.02.01.02,Títulos Designados a Valor Justo,0.0
2022-12-31,T4,1.01.02.01.03,Títulos e valores mobiliários,66994.0
2022-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0.0
2022-12-31,T4,1.01.02.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2022-12-31,T4,1.01.03,Contas a Receber,254570.0
2022-12-31,T4,1.01.03.01,Clientes,254570.0
2022-12-31,T4,1.01.03.02,Outras Contas a Receber,0.0
2022-12-31,T4,1.01.04,Estoques,126730.0
2022-12-31,T4,1.01.05,Ativos Biológicos,0.0
2022-12-31,T4,1.01.06,Tributos a Recuperar,84454.0
2022-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,84454.0
2022-12-31,T4,1.01.06.01.01,Impostos a recuperar,64236.0
2022-12-31,T4,1.01.06.01.02,Ativo fiscal corrente,20218.0
2022-12-31,T4,1.01.07,Despesas Antecipadas,0.0
2022-12-31,T4,1.01.08,Outros Ativos Circulantes,171989.0
2022-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2022-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2022-12-31,T4,1.01.08.03,Outros,171989.0
2022-12-31,T4,1.01.08.03.01,Instrumentos financeiros derivativos-Ativo,50749.0
2022-12-31,T4,1.01.08.03.02,Adiantamento a fornecedores,104678.0
2022-12-31,T4,1.01.08.03.03,Outros créditos,16562.0
2022-12-31,T4,1.02,Ativo Não Circulante,489997.0
2022-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,41178.0
2022-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0.0
2022-12-31,T4,1.02.01.01.01,Títulos Designados a Valor Justo,0.0
2022-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0.0
