data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1739996.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,2167727.0
2015-12-31,T4,6.01.01.01,Lucro (prejuízo) Líquido do Período (Atrb. Acio. Controladores),-1253197.0
2015-12-31,T4,6.01.01.02,Depreciação e Amortização,313424.0
2015-12-31,T4,6.01.01.03,Variação do Valor Justo dos Ativos Biológicos,-536113.0
2015-12-31,T4,6.01.01.04,Exaustão dos Ativos Biológicos,685303.0
2015-12-31,T4,6.01.01.05,Imposto de Renda e Contribuição Social Diferidos,-724821.0
2015-12-31,T4,6.01.01.06,Juros e Variação Cambial s/ Emp. e Financiamentos,4004843.0
2015-12-31,T4,6.01.01.07,Pagamento de Juros de Emp. e Financiamentos,-765019.0
2015-12-31,T4,6.01.01.08,Provisão de Juros - REFIS,47653.0
2015-12-31,T4,6.01.01.09,Resultado na Alienação de Ativos e Controladas,-6910.0
2015-12-31,T4,6.01.01.10,Resultado de Equivalência Patrimonial,-29641.0
2015-12-31,T4,6.01.01.11,Imposto de Renda e Contribuição Social Pagos,-16326.0
2015-12-31,T4,6.01.01.12,"Juros, Variação Monet. e Particip. Result. Debêntures",416815.0
2015-12-31,T4,6.01.01.13,Amortização Ajuste a Valor Presente Debêntures,40891.0
2015-12-31,T4,6.01.01.14,Outros,-9175.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-427731.0
2015-12-31,T4,6.01.02.01,Contas a Receber de Clientes,-352423.0
2015-12-31,T4,6.01.02.02,Estoques,-137417.0
2015-12-31,T4,6.01.02.03,Tributos a Recuperar,-1118961.0
2015-12-31,T4,6.01.02.04,Títulos e Valores Mobiliários (Títulos Disp. p/ Venda),-59539.0
2015-12-31,T4,6.01.02.05,Despesas Antecipadas,1818.0
2015-12-31,T4,6.01.02.06,Outros Ativos,-53057.0
2015-12-31,T4,6.01.02.07,Fornecedores,1081199.0
2015-12-31,T4,6.01.02.08,Obrigações Fiscais,-9737.0
2015-12-31,T4,6.01.02.09,Obrigações Sociais e Trabalhistas,55470.0
2015-12-31,T4,6.01.02.10,Outros Passivos,164916.0
2015-12-31,T4,6.01.03,Outros,0.0
2015-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-4595526.0
2015-12-31,T4,6.02.01,Aquisição de Bens do Ativo Imobilizado (Líq. Impostos),-4526734.0
2015-12-31,T4,6.02.02,Custo de Plantio de Ativos Biológicos (Líq. Impostos),-100471.0
2015-12-31,T4,6.02.03,Venda de Ativos,0.0
2015-12-31,T4,6.02.04,Recebimento na Alienação de Ativos e Controladas,14672.0
2015-12-31,T4,6.02.05,Aquisição Investimento e Integ. Cap. Controladas,0.0
2015-12-31,T4,6.02.06,Resultados Recebidos de Empresas Controladas,17007.0
2015-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,2663420.0
2015-12-31,T4,6.03.01,Captação de Emp. e Financiamentos,4925579.0
2015-12-31,T4,6.03.02,Amortização de Emp. e Financimentos,-1514105.0
2015-12-31,T4,6.03.03,Entrada de Investidores SCPs,0.0
2015-12-31,T4,6.03.04,Saída de Investidores SCPs,-213.0
2015-12-31,T4,6.03.05,Dividendos Pagos,-377995.0
2015-12-31,T4,6.03.06,Aquisição de Ações para Tesouraria,-32623.0
2015-12-31,T4,6.03.07,Alienação de Ações Mantidas em Tesouraria,5263.0
2015-12-31,T4,6.03.08,Captação de Debêntures (Líq. Custos de Captação),0.0
2015-12-31,T4,6.03.09,Pagamento de juros das debêntures e variação monetária,-342486.0
2015-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-192110.0
2015-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,5245833.0
2015-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,5053723.0
2016-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1202849.0
2016-12-31,T4,6.01.01,Caixa Gerado nas Operações,1360848.0
2016-12-31,T4,6.01.01.01,Lucro (prejuízo) Líquido do Período (Atrb. Acio. Controladores),2481946.0
2016-12-31,T4,6.01.01.02,Depreciação e Amortização,748221.0
2016-12-31,T4,6.01.01.03,Variação do Valor Justo dos Ativos Biológicos,-532911.0
2016-12-31,T4,6.01.01.04,Exaustão dos Ativos Biológicos,674891.0
2016-12-31,T4,6.01.01.05,Imposto de Renda e Contribuição Social Diferidos,542966.0
2016-12-31,T4,6.01.01.06,Juros e Variação Cambial s/ Emp. e Financiamentos,-1486137.0
