data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,636397.0
2010-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-338729.0
2010-12-31,T4,3.03,Resultado Bruto,297668.0
2010-12-31,T4,3.04,Despesas/Receitas Operacionais,-70491.0
2010-12-31,T4,3.04.01,Despesas com Vendas,-28050.0
2010-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-43250.0
2010-12-31,T4,3.04.02.01,Despesas Gerais e Administrativas,-37785.0
2010-12-31,T4,3.04.02.02,Honorários da administração,-5465.0
2010-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2010-12-31,T4,3.04.04,Outras Receitas Operacionais,3333.0
2010-12-31,T4,3.04.04.01,Reversão de provisão para perdas com CEPAC,3333.0
2010-12-31,T4,3.04.05,Outras Despesas Operacionais,-2524.0
2010-12-31,T4,3.04.05.01,Despesas tributárias,-2499.0
2010-12-31,T4,3.04.05.02,"Outras despesas operacionais, liquidas",-25.0
2010-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2010-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,227177.0
2010-12-31,T4,3.06,Resultado Financeiro,40928.0
2010-12-31,T4,3.06.01,Receitas Financeiras,44125.0
2010-12-31,T4,3.06.02,Despesas Financeiras,-3197.0
2010-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,268105.0
2010-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-22643.0
2010-12-31,T4,3.08.01,Corrente,-18085.0
2010-12-31,T4,3.08.02,Diferido,-4558.0
2010-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,245462.0
2010-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2010-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2010-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,245462.0
2010-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,243734.0
2010-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,1728.0
2010-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2010-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2010-12-31,T4,3.99.01.01,ON,1.7
2010-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2011-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,744185.0
2011-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-368548.0
2011-12-31,T4,3.03,Resultado Bruto,375637.0
2011-12-31,T4,3.04,Despesas/Receitas Operacionais,-87135.0
2011-12-31,T4,3.04.01,Despesas com Vendas,-32828.0
2011-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-52051.0
2011-12-31,T4,3.04.02.01,Despesas Gerais e Administrativas,-45675.0
2011-12-31,T4,3.04.02.02,Honorários da administração,-6376.0
2011-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2011-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2011-12-31,T4,3.04.04.01,Reversão de provisão para perdas com CEPAC,0.0
2011-12-31,T4,3.04.05,Outras Despesas Operacionais,-2256.0
2011-12-31,T4,3.04.05.01,Despesas tributárias,-3172.0
2011-12-31,T4,3.04.05.02,"Outras despesas/receitas operacionais, liquidas",916.0
2011-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2011-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,288502.0
2011-12-31,T4,3.06,Resultado Financeiro,64589.0
2011-12-31,T4,3.06.01,Receitas Financeiras,71875.0
2011-12-31,T4,3.06.02,Despesas Financeiras,-7286.0
2011-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,353091.0
2011-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-22350.0
2011-12-31,T4,3.08.01,Corrente,-20584.0
2011-12-31,T4,3.08.02,Diferido,-1766.0
2011-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,330741.0
2011-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2011-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2011-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2011-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,330741.0
2011-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,328967.0
2011-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,1774.0
2011-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2011-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2011-12-31,T4,3.99.01.01,ON,2.25
2011-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2012-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,799451.0
2012-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-384979.0
2012-12-31,T4,3.03,Resultado Bruto,414472.0
2012-12-31,T4,3.04,Despesas/Receitas Operacionais,-104473.0
2012-12-31,T4,3.04.01,Despesas com Vendas,-45874.0
2012-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-61799.0
2012-12-31,T4,3.04.02.01,Despesas Gerais e Administrativas,-54529.0
2012-12-31,T4,3.04.02.02,Honorários da administração,-7270.0
2012-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2012-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2012-12-31,T4,3.04.04.01,Reversão de provisão para perdas com CEPAC,0.0
2012-12-31,T4,3.04.05,Outras Despesas Operacionais,3200.0
2012-12-31,T4,3.04.05.01,Despesas tributárias,-3323.0
2012-12-31,T4,3.04.05.02,"Outras despesas/receitas operacionais, liquidas",6523.0
2012-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2012-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,309999.0
2012-12-31,T4,3.06,Resultado Financeiro,43852.0
2012-12-31,T4,3.06.01,Receitas Financeiras,50980.0
2012-12-31,T4,3.06.02,Despesas Financeiras,-7128.0
2012-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,353851.0
2012-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-15631.0
2012-12-31,T4,3.08.01,Corrente,-18542.0
2012-12-31,T4,3.08.02,Diferido,2911.0
2012-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,338220.0
2012-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2012-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2012-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2012-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,338220.0
2012-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,336166.0
2012-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,2054.0
2012-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2012-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2012-12-31,T4,3.99.01.01,ON,2.29
2012-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2013-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1138962.0
2013-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-542773.0
2013-12-31,T4,3.03,Resultado Bruto,596189.0
2013-12-31,T4,3.04,Despesas/Receitas Operacionais,-27685.0
2013-12-31,T4,3.04.01,Despesas com Vendas,-48968.0
2013-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-83789.0
2013-12-31,T4,3.04.02.01,Despesas Gerais e Administrativas,-72692.0
2013-12-31,T4,3.04.02.02,Honorários da administração,-11097.0
2013-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2013-12-31,T4,3.04.04,Outras Receitas Operacionais,5530.0
2013-12-31,T4,3.04.04.01,Reversão de provisão para perdas com CEPAC,0.0
2013-12-31,T4,3.04.05,Outras Despesas Operacionais,-4912.0
2013-12-31,T4,3.04.05.01,Despesas tributárias,-4912.0
2013-12-31,T4,3.04.05.02,"Outras despesas/receitas operacionais, liquidas",0.0
2013-12-31,T4,3.04.05.03,Provisão para riscos e processos judiciais,0.0
2013-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,104454.0
2013-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,568504.0
2013-12-31,T4,3.06,Resultado Financeiro,46536.0
2013-12-31,T4,3.06.01,Receitas Financeiras,52900.0
2013-12-31,T4,3.06.02,Despesas Financeiras,-6364.0
2013-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,615040.0
2013-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-26286.0
2013-12-31,T4,3.08.01,Corrente,-20040.0
2013-12-31,T4,3.08.02,Diferido,-6246.0
2013-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,588754.0
2013-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2013-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2013-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2013-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,588754.0
2013-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,585987.0
2013-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,2767.0
2013-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2013-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2013-12-31,T4,3.99.01.01,ON,3.99
2013-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2014-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,951472.0
2014-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-451325.0
2014-12-31,T4,3.03,Resultado Bruto,500147.0
2014-12-31,T4,3.04,Despesas/Receitas Operacionais,-63770.0
2014-12-31,T4,3.04.01,Despesas com Vendas,-58118.0
2014-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-103911.0
2014-12-31,T4,3.04.02.01,Despesas Gerais e Administrativas,-88283.0
2014-12-31,T4,3.04.02.02,Honorários da administração,-15628.0
2014-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2014-12-31,T4,3.04.04,Outras Receitas Operacionais,-2351.0
2014-12-31,T4,3.04.04.01,Reversão de provisão para perdas com CEPAC,0.0
2014-12-31,T4,3.04.05,Outras Despesas Operacionais,-3040.0
2014-12-31,T4,3.04.05.01,Despesas tributárias,-3040.0
2014-12-31,T4,3.04.05.02,"Outras despesas/receitas operacionais, liquidas",0.0
2014-12-31,T4,3.04.05.03,Provisão para riscos e processos judiciais,0.0
2014-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,103650.0
2014-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,436377.0
2014-12-31,T4,3.06,Resultado Financeiro,60701.0
2014-12-31,T4,3.06.01,Receitas Financeiras,64528.0
2014-12-31,T4,3.06.02,Despesas Financeiras,-3827.0
2014-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,497078.0
2014-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-23123.0
2014-12-31,T4,3.08.01,Corrente,-21562.0
2014-12-31,T4,3.08.02,Diferido,-1561.0
2014-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,473955.0
2014-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2014-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2014-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2014-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,473955.0
2014-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,474324.0
2014-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-369.0
2014-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2014-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2014-12-31,T4,3.99.01.01,ON,3.23
2014-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2014-12-31,T4,3.99.02.01,ON,3.23
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,814363.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-397404.0
2015-12-31,T4,3.03,Resultado Bruto,416959.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-25648.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-45929.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-96450.0
2015-12-31,T4,3.04.02.01,Despesas Gerais e Administrativas,-82862.0
2015-12-31,T4,3.04.02.02,Honorários da administração,-13588.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,5317.0
2015-12-31,T4,3.04.04.01,Reversão de provisão para perdas com CEPAC,0.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,-3831.0
2015-12-31,T4,3.04.05.01,Despesas tributárias,-3831.0
2015-12-31,T4,3.04.05.02,"Outras despesas/receitas operacionais, liquidas",0.0
2015-12-31,T4,3.04.05.03,Provisão para riscos e processos judiciais,0.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,115245.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,391311.0
2015-12-31,T4,3.06,Resultado Financeiro,81968.0
2015-12-31,T4,3.06.01,Receitas Financeiras,90681.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-8713.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,473279.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-28809.0
2015-12-31,T4,3.08.01,Corrente,-31837.0
2015-12-31,T4,3.08.02,Diferido,3028.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,444470.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,444470.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,444011.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,459.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,2.89
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2015-12-31,T4,3.99.02.01,ON,2.89
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,572227.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-302124.0
2016-12-31,T4,3.03,Resultado Bruto,270103.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-102316.0
2016-12-31,T4,3.04.01,Despesas com Vendas,-54978.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-86507.0
2016-12-31,T4,3.04.02.01,Despesas Gerais e Administrativas,-75667.0
2016-12-31,T4,3.04.02.02,Honorários da administração,-10840.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,4418.0
2016-12-31,T4,3.04.04.01,Reversão de provisão para perdas com CEPAC,0.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,-4655.0
2016-12-31,T4,3.04.05.01,Despesas tributárias,-4655.0
2016-12-31,T4,3.04.05.02,"Outras despesas/receitas operacionais, liquidas",0.0
2016-12-31,T4,3.04.05.03,Provisão para riscos e processos judiciais,0.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,39406.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,167787.0
2016-12-31,T4,3.06,Resultado Financeiro,80660.0
2016-12-31,T4,3.06.01,Receitas Financeiras,98220.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-17560.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,248447.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-16165.0
2016-12-31,T4,3.08.01,Corrente,-17322.0
2016-12-31,T4,3.08.02,Diferido,1157.0
2016-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,232282.0
