data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,89909.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,192810.0
2015-12-31,T4,6.01.01.01,Lucro antes do imposto de renda e contribuição social,962.0
2015-12-31,T4,6.01.01.02,Variação do valor justo  dos ativos biológicos,6450.0
2015-12-31,T4,6.01.01.03,"Depreciação, amortização e exaustão",79696.0
2015-12-31,T4,6.01.01.04,Imposto de renda e contribuição social diferidos,0.0
2015-12-31,T4,6.01.01.05,Resultado na alienação de ativo permanente,-319.0
2015-12-31,T4,6.01.01.06,Equivalência Patrimonial,0.0
2015-12-31,T4,6.01.01.07,"Provisão/reversão para riscos cíveis, trabalhistas e tributários",-14401.0
2015-12-31,T4,6.01.01.08,Provisão para devedores duvidosos,897.0
2015-12-31,T4,6.01.01.09,Provisão para perda de outros ativos,2006.0
2015-12-31,T4,6.01.01.10,Equivalência Patrimonial operações descontinuadas,0.0
2015-12-31,T4,6.01.01.11,Participação dos administradores,55.0
2015-12-31,T4,6.01.01.12,Variação monetárias e encargos,117715.0
2015-12-31,T4,6.01.01.13,Subvenção governamental,0.0
2015-12-31,T4,6.01.01.14,Diluição da participação de não controladores,-1.0
2015-12-31,T4,6.01.01.15,Resultado não realizado de hedge líquido de impostos,0.0
2015-12-31,T4,6.01.01.16,Operações descontinuadas,0.0
2015-12-31,T4,6.01.01.17,Pagamento baseado em ações,0.0
2015-12-31,T4,6.01.01.18,Impairment de ativo imobilizado,0.0
2015-12-31,T4,6.01.01.19,Adoção REFIS (Controlada),0.0
2015-12-31,T4,6.01.01.20,Redução/reversão ao valor realizável líquido,-250.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-102901.0
2015-12-31,T4,6.01.02.01,Contas a receber,-6518.0
2015-12-31,T4,6.01.02.02,Estoques,-4320.0
2015-12-31,T4,6.01.02.03,Impostos a recuperar,-1592.0
