data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1120557.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-644658.0
2015-12-31,T4,3.03,Resultado Bruto,475899.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-334611.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-249242.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-82893.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,-2476.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,141288.0
2015-12-31,T4,3.06,Resultado Financeiro,23269.0
2015-12-31,T4,3.06.01,Receitas Financeiras,52834.0
2015-12-31,T4,3.06.01.01,Receitas Financeiras,29498.0
2015-12-31,T4,3.06.01.02,Variação Cambial Ativa,23336.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-29565.0
2015-12-31,T4,3.06.02.01,Despesas Financeiras,-16153.0
2015-12-31,T4,3.06.02.02,Variação Cambial Passiva,-13412.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,164557.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-44894.0
2015-12-31,T4,3.08.01,Corrente,-47055.0
2015-12-31,T4,3.08.02,Diferido,2161.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,119663.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,119663.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,119663.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,1.349
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2015-12-31,T4,3.99.02.01,ON,1.3459
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1239110.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-689819.0
2016-12-31,T4,3.03,Resultado Bruto,549291.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-397965.0
2016-12-31,T4,3.04.01,Despesas com Vendas,-302708.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-92846.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,-2411.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,151326.0
2016-12-31,T4,3.06,Resultado Financeiro,5674.0
2016-12-31,T4,3.06.01,Receitas Financeiras,35658.0
2016-12-31,T4,3.06.01.01,Receitas Financeiras,34414.0
2016-12-31,T4,3.06.01.02,Variação Cambial Ativa,1244.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-29984.0
2016-12-31,T4,3.06.02.01,Despesas Financeiras,-22428.0
2016-12-31,T4,3.06.02.02,Variação Cambial Passiva,-7556.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,157000.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-40851.0
2016-12-31,T4,3.08.01,Corrente,-42971.0
2016-12-31,T4,3.08.02,Diferido,2120.0
