data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,24187.0
2015-03-31,T1,6.01.01,Caixa Gerado nas Operações,40283.0
2015-03-31,T1,6.01.01.01,Lucrro antes do impostode Renda e Contribuição Social,30350.0
2015-03-31,T1,6.01.01.02,Depreciações e Amortizações,5784.0
2015-03-31,T1,6.01.01.03,Baixa de Ativos Permanentes,0.0
2015-03-31,T1,6.01.01.05,"Provisão para Riscos Trabalhistas, Fiscais e Cíveis",-97.0
2015-03-31,T1,6.01.01.06,Juros e Variação Cambial,8076.0
2015-03-31,T1,6.01.01.07,"Rendimento de Aplicação Financeira, líquido de IRRF",-5383.0
2015-03-31,T1,6.01.01.08,Outros,0.0
2015-03-31,T1,6.01.01.09,Complemento de provisão para perdas no estoque,238.0
2015-03-31,T1,6.01.01.10,Plano de opções de ações,1315.0
2015-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-13077.0
2015-03-31,T1,6.01.02.01,Contas a Receber de Clientes,-18925.0
2015-03-31,T1,6.01.02.02,Estoques,-23186.0
2015-03-31,T1,6.01.02.03,Variação de Outros Ativos Circulantes,-4189.0
2015-03-31,T1,6.01.02.04,Impostos a Recuperar,2578.0
2015-03-31,T1,6.01.02.05,Depósitos Judiciais,-311.0
2015-03-31,T1,6.01.02.07,Fornecedores,34130.0
2015-03-31,T1,6.01.02.08,Obrigações Trabalhistas,-3214.0
2015-03-31,T1,6.01.02.09,Obrigações Fiscais e Sociais,-411.0
2015-03-31,T1,6.01.02.10,Variação de outros passivos circulantes,451.0
2015-03-31,T1,6.01.03,Outros,-3019.0
2015-03-31,T1,6.01.03.01,Pagamento de Imposto de Renda e Contribuição Social,-3019.0
2015-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-17994.0
2015-03-31,T1,6.02.01,Aquisições de Imobilizado e Intangível,-10292.0
2015-03-31,T1,6.02.02,Alienação de imobilizado e intangível,0.0
2015-03-31,T1,6.02.03,Aplicações Financeiras,-116487.0
2015-03-31,T1,6.02.04,Resgate de Aplicações Financeiras,108785.0
2015-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-9146.0
2015-03-31,T1,6.03.01,Captação de Empréstimos,18547.0
2015-03-31,T1,6.03.02,Pagamento de Empréstimos,-27098.0
2015-03-31,T1,6.03.03,Pagamento de juros sobre empréstimos,-797.0
2015-03-31,T1,6.03.05,Juros sobre o Capital Próprio,0.0
2015-03-31,T1,6.03.06,Distribuição de Lucros,0.0
2015-03-31,T1,6.03.07,Créditos (Débitos) com Sócios,202.0
