data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,2,Passivo Total,29932748.0
2010-12-31,T4,2.01,Passivo Circulante,10816898.0
2010-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,595558.0
2010-12-31,T4,2.01.01.01,Obrigações Sociais,120825.0
2010-12-31,T4,2.01.01.02,Obrigações Trabalhistas,474733.0
2010-12-31,T4,2.01.02,Fornecedores,5306349.0
2010-12-31,T4,2.01.02.01,Fornecedores Nacionais,5190645.0
2010-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,115704.0
2010-12-31,T4,2.01.03,Obrigações Fiscais,353894.0
2010-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,353894.0
2010-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0
2010-12-31,T4,2.01.03.01.02,"Outros (Pis, COFINS,IOF,INSS, Funrural)",353894.0
2010-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2010-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,0.0
2010-12-31,T4,2.01.04,Empréstimos e Financiamentos,2977505.0
2010-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,2392363.0
2010-12-31,T4,2.01.04.01.01,Em Moeda Nacional,1935028.0
2010-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,457335.0
2010-12-31,T4,2.01.04.02,Debêntures,520675.0
2010-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,64467.0
2010-12-31,T4,2.01.05,Outras Obrigações,1583592.0
2010-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,274291.0
2010-12-31,T4,2.01.05.01.01,Débitos com Coligadas,69254.0
2010-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2010-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,205037.0
2010-12-31,T4,2.01.05.02,Outros,1309301.0
2010-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,116287.0
2010-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2010-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2010-12-31,T4,2.01.05.02.04,Serviços Públicos,5383.0
2010-12-31,T4,2.01.05.02.05,Aluguéis,68226.0
2010-12-31,T4,2.01.05.02.06,Propaganda,33614.0
2010-12-31,T4,2.01.05.02.07,Repasse a Terceiros,201224.0
