data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-74487.0
2019-03-31,T1,6.01.01,Caixa Gerado nas Operações,40515.0
2019-03-31,T1,6.01.01.01,Lucro do exercicio,-500.0
2019-03-31,T1,6.01.01.02,Depreciação e Amortização,11519.0
2019-03-31,T1,6.01.01.03,Reversão créditos fiscais depreciação e amortização,462.0
2019-03-31,T1,6.01.01.04,Créditos fiscais passivo de arrendamento,162.0
2019-03-31,T1,6.01.01.05,Provisão para créditos de liquidação duvidosa,18117.0
2019-03-31,T1,6.01.01.06,Inserir nome 1,0.0
2019-03-31,T1,6.01.01.07,Ganho na venda e/ou custo de ativo Imobilizado e intangível baixados,1.0
2019-03-31,T1,6.01.01.08,Encargos financeiros sobre contas a pagar por aquisição de investimento,713.0
2019-03-31,T1,6.01.01.09,Encargos financeiros sobre empréstimos e financiamentos,4705.0
2019-03-31,T1,6.01.01.10,Encargos financeiros passivo de arrendamentos,3580.0
2019-03-31,T1,6.01.01.11,"Provisão para riscos tributários, trabalhistas e cíveis",2397.0
2019-03-31,T1,6.01.01.12,Provisão para perdas em estoques,62.0
2019-03-31,T1,6.01.01.13,Apropriação de receita diferida,-876.0
2019-03-31,T1,6.01.01.14,Imposto de renda e contribuição social diferidos,173.0
2019-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-115002.0
2019-03-31,T1,6.01.02.01,Contas a receber de clientes e partes relacionadas,-21904.0
2019-03-31,T1,6.01.02.02,Estoques,8661.0
2019-03-31,T1,6.01.02.03,Inserir nome 2,0.0
2019-03-31,T1,6.01.02.04,Créditos diversos,-12798.0
2019-03-31,T1,6.01.02.05,Fornecedores,-85715.0
2019-03-31,T1,6.01.02.06,Impostos e contribuições a recolher,-2541.0
2019-03-31,T1,6.01.02.07,Imposto de renda e contribuição social pagos,-334.0
2019-03-31,T1,6.01.02.08,Outras obrigações e contas a pagar,8946.0
2019-03-31,T1,6.01.02.09,Quotas seniores FIDC Verdecard,699.0
2019-03-31,T1,6.01.02.10,Obrigações com conveniadas,-10016.0
2019-03-31,T1,6.01.03,Outros,0.0
2019-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,10359.0
2019-03-31,T1,6.02.01,Aplicações financeiras,18691.0
2019-03-31,T1,6.02.02,Aquisição de imobilizado,-5202.0
2019-03-31,T1,6.02.03,Inserir nome 3,0.0
2019-03-31,T1,6.02.04,Adições ao intangível,-3130.0
2019-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-6838.0
2019-03-31,T1,6.03.01,Inserir nome 4,0.0
2019-03-31,T1,6.03.02,Inserir nome 5,0.0
2019-03-31,T1,6.03.03,Captação de financiamentos - terceiros,29723.0
2019-03-31,T1,6.03.04,Pagamento de juros sobre financiamentos e mútuos,-6227.0
2019-03-31,T1,6.03.05,Pagamento do valor principal de financiamentos,-18626.0
2019-03-31,T1,6.03.06,Pagamento de passivo de arrendamentos,-8128.0
2019-03-31,T1,6.03.07,Inserir nome 6,0.0
2019-03-31,T1,6.03.08,Pagamento de juros de passivo de arrendamentos,-3580.0
2019-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-70966.0
2019-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,149933.0
2019-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,78967.0
2019-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-59793.0
2019-06-30,T2,6.01.01,Caixa Gerado nas Operações,82980.0
2019-06-30,T2,6.01.01.01,Lucro do exercicio,854.0
2019-06-30,T2,6.01.01.02,Depreciação e Amortização,23557.0
2019-06-30,T2,6.01.01.03,Reversão Créditos Fiscais Depreciação e Amortização,952.0
2019-06-30,T2,6.01.01.04,Créditos Fiscais Passivo de Arrendamento,338.0
2019-06-30,T2,6.01.01.05,Provisão para Créditos de Liquidação Duvidosa,38422.0
2019-06-30,T2,6.01.01.07,Ganho na Venda e/ou Custo de Ativo Imobilizado e Intangível Baixados,1.0
2019-06-30,T2,6.01.01.08,Encargos Financeiros sobre Contas a Pagar por Aquisição de Investimento,1437.0
2019-06-30,T2,6.01.01.09,Encargos Financeiros sobre Empréstimos e Financiamentos,10125.0
2019-06-30,T2,6.01.01.10,Encargos Financeiros Passivo de Arrendamentos,7480.0
2019-06-30,T2,6.01.01.11,"Provisão para Riscos Tributários, Trabalhistas e Cíveis",972.0
2019-06-30,T2,6.01.01.12,Provisão para Perdas em Estoques,145.0
2019-06-30,T2,6.01.01.13,Apropriação de Receita Diferida,-1415.0
2019-06-30,T2,6.01.01.14,Imposto de Renda e Contribuição Social Diferidos,112.0
