data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,2,Passivo Total,8492078.0
2015-12-31,T4,2.01,Passivo Circulante,1433619.0
2015-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,20598.0
2015-12-31,T4,2.01.01.01,Obrigações Sociais,0.0
2015-12-31,T4,2.01.01.02,Obrigações Trabalhistas,20598.0
2015-12-31,T4,2.01.02,Fornecedores,122706.0
2015-12-31,T4,2.01.02.01,Fornecedores Nacionais,122706.0
2015-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,0.0
2015-12-31,T4,2.01.03,Obrigações Fiscais,60476.0
2015-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,60476.0
2015-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,60476.0
2015-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2015-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,0.0
2015-12-31,T4,2.01.04,Empréstimos e Financiamentos,1010619.0
2015-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,837358.0
2015-12-31,T4,2.01.04.01.01,Em Moeda Nacional,837358.0
2015-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,0.0
2015-12-31,T4,2.01.04.02,Debêntures,173261.0
2015-12-31,T4,2.01.04.02.01,Principal,169000.0
2015-12-31,T4,2.01.04.02.02,Juros,4261.0
2015-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-12-31,T4,2.01.05,Outras Obrigações,183424.0
2015-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,67695.0
2015-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2015-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2015-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,67695.0
2015-12-31,T4,2.01.05.02,Outros,115729.0
2015-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2015-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2015-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2015-12-31,T4,2.01.05.02.04,Perdas em Operações com Derivativos,0.0
2015-12-31,T4,2.01.05.02.05,Retenções Contratuais,4450.0
2015-12-31,T4,2.01.05.02.06,Adiantamentos Diversos,0.0
2015-12-31,T4,2.01.05.02.07,Participações nos Lucros,22087.0
2015-12-31,T4,2.01.05.02.08,Dividendos a Pagar,699.0
2015-12-31,T4,2.01.05.02.09,Outras Obrigações,88493.0
2015-12-31,T4,2.01.06,Provisões,35796.0
2015-12-31,T4,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2015-12-31,T4,2.01.06.01.01,Provisões Fiscais,0.0
2015-12-31,T4,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-12-31,T4,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2015-12-31,T4,2.01.06.01.04,Provisões Cíveis,0.0
2015-12-31,T4,2.01.06.02,Outras Provisões,35796.0
2015-12-31,T4,2.01.06.02.01,Provisões para Garantias,0.0
2015-12-31,T4,2.01.06.02.02,Provisões para Reestruturação,0.0
2015-12-31,T4,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-12-31,T4,2.01.06.02.04,Royalties a pagar,860.0
2015-12-31,T4,2.01.06.02.05,Creditos a pagar,34927.0
2015-12-31,T4,2.01.06.02.06,Adiantamentos de Clientes,9.0
2015-12-31,T4,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-12-31,T4,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
