data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,1041151.0
2019-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-539921.0
2019-03-31,T1,3.03,Resultado Bruto,501230.0
2019-03-31,T1,3.04,Despesas/Receitas Operacionais,109603.0
2019-03-31,T1,3.04.01,Despesas com Vendas,-402333.0
2019-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-127820.0
2019-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-03-31,T1,3.04.04,Outras Receitas Operacionais,0.0
2019-03-31,T1,3.04.05,Outras Despesas Operacionais,639756.0
2019-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,610833.0
2019-03-31,T1,3.06,Resultado Financeiro,528211.0
2019-03-31,T1,3.06.01,Receitas Financeiras,606318.0
2019-03-31,T1,3.06.01.01,Receitas Financeiras,606318.0
2019-03-31,T1,3.06.02,Despesas Financeiras,-78107.0
2019-03-31,T1,3.06.02.01,Despesas Financeiras,-52053.0
2019-03-31,T1,3.06.02.02,Resultado com Derivativos,-26054.0
2019-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,1139044.0
2019-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-387608.0
2019-03-31,T1,3.08.01,Corrente,-1679.0
2019-03-31,T1,3.08.02,Diferido,-385929.0
2019-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,751436.0
2019-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,751436.0
2019-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,751437.0
2019-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,-1.0
2019-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2019-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2019-03-31,T1,3.99.01.01,ON,0.7255
2019-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2019-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,1269540.0
2019-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-649566.0
2019-06-30,T2,3.03,Resultado Bruto,619974.0
2019-06-30,T2,3.04,Despesas/Receitas Operacionais,-547862.0
2019-06-30,T2,3.04.01,Despesas com Vendas,-410832.0
2019-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-136682.0
2019-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-06-30,T2,3.04.04,Outras Receitas Operacionais,0.0
2019-06-30,T2,3.04.05,Outras Despesas Operacionais,-348.0
2019-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,72112.0
2019-06-30,T2,3.06,Resultado Financeiro,-32576.0
2019-06-30,T2,3.06.01,Receitas Financeiras,21857.0
2019-06-30,T2,3.06.01.01,Receitas Financeiras,21857.0
2019-06-30,T2,3.06.01.02,Resultado com Derivativos,0.0
2019-06-30,T2,3.06.02,Despesas Financeiras,-54433.0
2019-06-30,T2,3.06.02.01,Despesas Financeiras,-54433.0
2019-06-30,T2,3.06.02.02,Resultado com Derivativos,0.0
2019-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,39536.0
2019-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-13767.0
2019-06-30,T2,3.08.01,Corrente,-4271.0
2019-06-30,T2,3.08.02,Diferido,-9496.0
2019-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,25769.0
2019-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,25769.0
2019-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,25769.0
2019-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2019-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2019-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2019-06-30,T2,3.99.01.01,ON,0.0249
2019-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2019-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,1251844.0
2019-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-664245.0
2019-09-30,T3,3.03,Resultado Bruto,587599.0
2019-09-30,T3,3.04,Despesas/Receitas Operacionais,-529729.0
2019-09-30,T3,3.04.01,Despesas com Vendas,-424395.0
2019-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-113241.0
2019-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-09-30,T3,3.04.04,Outras Receitas Operacionais,7907.0
2019-09-30,T3,3.04.05,Outras Despesas Operacionais,0.0
2019-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,57870.0
2019-09-30,T3,3.06,Resultado Financeiro,-28824.0
2019-09-30,T3,3.06.01,Receitas Financeiras,28860.0
2019-09-30,T3,3.06.01.01,Receitas Financeiras,28860.0
2019-09-30,T3,3.06.01.02,Resultado com Derivativos,0.0
2019-09-30,T3,3.06.02,Despesas Financeiras,-57684.0
2019-09-30,T3,3.06.02.01,Despesas Financeiras,-57684.0
2019-09-30,T3,3.06.02.02,Resultado com Derivativos,0.0
2019-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,29046.0
2019-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-9938.0
2019-09-30,T3,3.08.01,Corrente,0.0
2019-09-30,T3,3.08.02,Diferido,0.0
2019-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,19108.0
2019-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-09-30,T3,3.11,Lucro/Prejuízo Consolidado do Período,19108.0
2019-09-30,T3,3.11.01,Atribuído a Sócios da Empresa Controladora,19108.0
2019-09-30,T3,3.11.02,Atribuído a Sócios Não Controladores,0.0
2019-09-30,T3,3.99,Lucro por Ação - (Reais / Ação),0.0
2019-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2019-09-30,T3,3.99.01.01,ON,0.0184
2019-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2020-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,976850.0
2020-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-500519.0
2020-03-31,T1,3.03,Resultado Bruto,476331.0
2020-03-31,T1,3.04,Despesas/Receitas Operacionais,-526250.0
2020-03-31,T1,3.04.01,Despesas com Vendas,-413156.0
2020-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-108722.0
2020-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2020-03-31,T1,3.04.04,Outras Receitas Operacionais,2241.0
2020-03-31,T1,3.04.05,Outras Despesas Operacionais,-6613.0
2020-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2020-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-49919.0
2020-03-31,T1,3.06,Resultado Financeiro,-38990.0
2020-03-31,T1,3.06.01,Receitas Financeiras,36569.0
2020-03-31,T1,3.06.02,Despesas Financeiras,-75559.0
2020-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,-88909.0
2020-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,33545.0
2020-03-31,T1,3.08.01,Corrente,-27097.0
2020-03-31,T1,3.08.02,Diferido,60642.0
2020-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,-55364.0
2020-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2020-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2020-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2020-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,-55364.0
2020-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,-55365.0
2020-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,1.0
2020-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2020-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2020-03-31,T1,3.99.01.01,ON,0.1796
2020-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2020-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,294492.0
2020-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-151237.0
2020-06-30,T2,3.03,Resultado Bruto,143255.0
2020-06-30,T2,3.04,Despesas/Receitas Operacionais,-387740.0
2020-06-30,T2,3.04.01,Despesas com Vendas,-276999.0
2020-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-110732.0
2020-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2020-06-30,T2,3.04.04,Outras Receitas Operacionais,9436.0
2020-06-30,T2,3.04.05,Outras Despesas Operacionais,-9445.0
2020-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2020-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-244485.0
2020-06-30,T2,3.06,Resultado Financeiro,-41157.0
2020-06-30,T2,3.06.01,Receitas Financeiras,14850.0
2020-06-30,T2,3.06.01.01,Receitas Financeiras,14850.0
2020-06-30,T2,3.06.01.02,Variação Cambial,0.0
2020-06-30,T2,3.06.02,Despesas Financeiras,-56007.0
2020-06-30,T2,3.06.02.01,Despesas Financeiras,-55733.0
2020-06-30,T2,3.06.02.02,Variação Cambial,-274.0
2020-06-30,T2,3.06.02.03,Resultado com derivativos,0.0
2020-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,-285642.0
2020-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,93562.0
2020-06-30,T2,3.08.01,Corrente,-3109.0
2020-06-30,T2,3.08.02,Diferido,96671.0
2020-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,-192080.0
2020-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2020-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2020-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2020-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,-192080.0
2020-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,-192081.0
2020-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,1.0
2020-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2020-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2020-06-30,T2,3.99.01.01,ON,-0.6231
2020-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2020-06-30,T2,3.99.02.01,ON,-0.6232
2020-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,1067151.0
2020-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-612126.0
2020-09-30,T3,3.03,Resultado Bruto,455025.0
2020-09-30,T3,3.04,Despesas/Receitas Operacionais,-494227.0
2020-09-30,T3,3.04.01,Despesas com Vendas,-409146.0
2020-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-114985.0
2020-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2020-09-30,T3,3.04.04,Outras Receitas Operacionais,-29700.0
2020-09-30,T3,3.04.05,Outras Despesas Operacionais,59604.0
2020-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2020-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-39202.0
2020-09-30,T3,3.06,Resultado Financeiro,-13091.0
2020-09-30,T3,3.06.01,Receitas Financeiras,48234.0
2020-09-30,T3,3.06.01.01,Receitas Financeiras,48234.0
2020-09-30,T3,3.06.01.02,Variação Cambial,0.0
2020-09-30,T3,3.06.02,Despesas Financeiras,-61325.0
2020-09-30,T3,3.06.02.01,Despesas Financeiras,-61114.0
2020-09-30,T3,3.06.02.02,Variação Cambial,-211.0
2020-09-30,T3,3.06.02.03,Resultado com derivativos,0.0
2020-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,-52293.0
2020-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,24085.0
2020-09-30,T3,3.08.01,Corrente,5188.0
2020-09-30,T3,3.08.02,Diferido,18897.0
2020-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,-28208.0
2020-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2020-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2020-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2020-09-30,T3,3.11,Lucro/Prejuízo Consolidado do Período,-28208.0
2020-09-30,T3,3.11.01,Atribuído a Sócios da Empresa Controladora,-28208.0
2020-09-30,T3,3.11.02,Atribuído a Sócios Não Controladores,0.0
2020-09-30,T3,3.99,Lucro por Ação - (Reais / Ação),0.0
2020-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2020-09-30,T3,3.99.01.01,ON,-0.0915
2020-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2020-09-30,T3,3.99.02.01,ON,-0.0915
2021-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,776076.0
2021-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-425079.0
2021-03-31,T1,3.03,Resultado Bruto,350997.0
2021-03-31,T1,3.04,Despesas/Receitas Operacionais,-520090.0
2021-03-31,T1,3.04.01,Despesas com Vendas,-448408.0
2021-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-78060.0
2021-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
