data_fim,trimestre,cd_conta,ds_conta,valor_mil
2021-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,545355.0
2021-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-285555.0
2021-09-30,T3,3.03,Resultado Bruto,259800.0
2021-09-30,T3,3.04,Despesas/Receitas Operacionais,-211369.0
2021-09-30,T3,3.04.01,Despesas com Vendas,-152579.0
2021-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-47245.0
2021-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2021-09-30,T3,3.04.04,Outras Receitas Operacionais,-11545.0
2021-09-30,T3,3.04.05,Outras Despesas Operacionais,0.0
2021-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2021-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,48431.0
2021-09-30,T3,3.06,Resultado Financeiro,-18758.0
2021-09-30,T3,3.06.01,Receitas Financeiras,3198.0
2021-09-30,T3,3.06.02,Despesas Financeiras,-21956.0
2021-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,29673.0
2021-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-7304.0
2021-09-30,T3,3.08.01,Corrente,-13739.0
2021-09-30,T3,3.08.02,Diferido,6435.0
2021-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,22369.0
2021-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2021-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2021-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2021-09-30,T3,3.11,Lucro/Prejuízo Consolidado do Período,22369.0
2021-09-30,T3,3.11.01,Atribuído a Sócios da Empresa Controladora,0.0
2021-09-30,T3,3.11.02,Atribuído a Sócios Não Controladores,0.0
2021-09-30,T3,3.99,Lucro por Ação - (Reais / Ação),0.0
2021-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2021-09-30,T3,3.99.01.01,ON,0.05678
2021-09-30,T3,3.99.01.02,PN,0.0
2021-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2021-09-30,T3,3.99.02.01,ON,0.05646
2021-09-30,T3,3.99.02.02,PN,0.0
2022-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,632309.0
2022-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-328951.0
2022-03-31,T1,3.03,Resultado Bruto,303358.0
2022-03-31,T1,3.04,Despesas/Receitas Operacionais,-278714.0
2022-03-31,T1,3.04.01,Despesas com Vendas,-190718.0
2022-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-73151.0
2022-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2022-03-31,T1,3.04.04,Outras Receitas Operacionais,0.0
2022-03-31,T1,3.04.05,Outras Despesas Operacionais,-14845.0
