data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1017742.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-882271.0
2015-12-31,T4,3.03,Resultado Bruto,135471.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-100060.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-69739.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-57402.0
2015-12-31,T4,3.04.02.01,Gerais e Administrativas,-53216.0
2015-12-31,T4,3.04.02.02,Honorários - Administração,-4186.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,27081.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,35411.0
2015-12-31,T4,3.06,Resultado Financeiro,-134096.0
2015-12-31,T4,3.06.01,Receitas Financeiras,28216.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-162312.0
2015-12-31,T4,3.06.02.01,Despesas Financeiras,-82651.0
2015-12-31,T4,3.06.02.02,"Variação Cambial, líquida",-79661.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-98685.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-2719.0
2015-12-31,T4,3.08.01,Corrente,-9979.0
2015-12-31,T4,3.08.02,Diferido,7260.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-101404.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01.01,Participação dos acionistas não controladores,0.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-101404.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-109792.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,8388.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,0.0
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2015-12-31,T4,3.99.02.01,ON,0.0
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1013663.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-861387.0
2016-12-31,T4,3.03,Resultado Bruto,152276.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-95182.0
2016-12-31,T4,3.04.01,Despesas com Vendas,-77663.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-48840.0
2016-12-31,T4,3.04.02.01,Gerais e Administrativas,-45474.0
2016-12-31,T4,3.04.02.02,Honorários - Administração,-3366.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,31321.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,57094.0
2016-12-31,T4,3.06,Resultado Financeiro,-17833.0
2016-12-31,T4,3.06.01,Receitas Financeiras,87779.0
2016-12-31,T4,3.06.01.01,Receitas Financeiras,50173.0
2016-12-31,T4,3.06.01.02,"Variação Cambial, líquida",37606.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-105612.0
2016-12-31,T4,3.06.02.01,Despesas Financeiras,-105612.0
2016-12-31,T4,3.06.02.02,"Variação Cambial, líquida",0.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,39261.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-8713.0
2016-12-31,T4,3.08.01,Corrente,-874.0
2016-12-31,T4,3.08.02,Diferido,-7839.0
2016-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,30548.0
2016-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-12-31,T4,3.10.01.01,Participação dos acionistas não controladores,0.0
2016-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2016-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,30548.0
2016-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,14883.0
2016-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,15665.0
2016-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2016-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2016-12-31,T4,3.99.01.01,ON,0.0
2016-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2016-12-31,T4,3.99.02.01,ON,0.0
2017-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,985748.0
2017-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-822757.0
2017-12-31,T4,3.03,Resultado Bruto,162991.0
2017-12-31,T4,3.04,Despesas/Receitas Operacionais,-89803.0
2017-12-31,T4,3.04.01,Despesas com Vendas,-79296.0
2017-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-46163.0
2017-12-31,T4,3.04.02.01,Gerais e Administrativas,-42969.0
2017-12-31,T4,3.04.02.02,Honorários - Administração,-3194.0
2017-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2017-12-31,T4,3.04.04,Outras Receitas Operacionais,35656.0
2017-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2017-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2017-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,73188.0
