data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,2,Passivo Total,2666405.0
2015-03-31,T1,2.01,Passivo Circulante,3107492.0
2015-03-31,T1,2.01.01,Obrigações Sociais e Trabalhistas,0.0
2015-03-31,T1,2.01.01.01,Obrigações Sociais,0.0
2015-03-31,T1,2.01.01.02,Obrigações Trabalhistas,0.0
2015-03-31,T1,2.01.02,Fornecedores,212285.0
2015-03-31,T1,2.01.02.01,Fornecedores Nacionais,0.0
2015-03-31,T1,2.01.02.02,Fornecedores Estrangeiros,0.0
2015-03-31,T1,2.01.03,Obrigações Fiscais,0.0
2015-03-31,T1,2.01.03.01,Obrigações Fiscais Federais,0.0
2015-03-31,T1,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0
2015-03-31,T1,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2015-03-31,T1,2.01.03.03,Obrigações Fiscais Municipais,0.0
2015-03-31,T1,2.01.04,Empréstimos e Financiamentos,1713434.0
2015-03-31,T1,2.01.04.01,Empréstimos e Financiamentos,1145646.0
2015-03-31,T1,2.01.04.01.01,Em Moeda Nacional,1118383.0
2015-03-31,T1,2.01.04.01.02,Em Moeda Estrangeira,27263.0
2015-03-31,T1,2.01.04.02,Debêntures,567788.0
2015-03-31,T1,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-03-31,T1,2.01.05,Outras Obrigações,834121.0
2015-03-31,T1,2.01.05.01,Passivos com Partes Relacionadas,0.0
2015-03-31,T1,2.01.05.01.01,Débitos com Coligadas,0.0
2015-03-31,T1,2.01.05.01.03,Débitos com Controladores,0.0
2015-03-31,T1,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-03-31,T1,2.01.05.02,Outros,834121.0
2015-03-31,T1,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2015-03-31,T1,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2015-03-31,T1,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2015-03-31,T1,2.01.05.02.04,Salários e Encargos Sociais,334896.0
2015-03-31,T1,2.01.05.02.05,Impostos e Contribuições a Recolher,214847.0
2015-03-31,T1,2.01.05.02.06,Dividendos Propostos,10739.0
2015-03-31,T1,2.01.05.02.07,Adiantamento de Clientes,200027.0
2015-03-31,T1,2.01.05.02.08,Titulos a pagar,33515.0
2015-03-31,T1,2.01.05.02.09,Outras Contas a pagar,40097.0
2015-03-31,T1,2.01.06,Provisões,347652.0
2015-03-31,T1,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2015-03-31,T1,2.01.06.01.01,Provisões Fiscais,0.0
2015-03-31,T1,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-03-31,T1,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2015-03-31,T1,2.01.06.01.04,Provisões Cíveis,0.0
2015-03-31,T1,2.01.06.01.05,Provisões para Contingências,0.0
2015-03-31,T1,2.01.06.02,Outras Provisões,347652.0
2015-03-31,T1,2.01.06.02.01,Provisões para Garantias,0.0
2015-03-31,T1,2.01.06.02.02,Provisões para Reestruturação,0.0
2015-03-31,T1,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-03-31,T1,2.01.06.02.04,Provisão de Custos e Encargos,347652.0
2015-03-31,T1,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-03-31,T1,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-03-31,T1,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,2.02,Passivo Não Circulante,700724.0
