data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,73874.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-56643.0
2015-03-31,T1,3.03,Resultado Bruto,17231.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,-31863.0
2015-03-31,T1,3.04.01,Despesas com Vendas,-2815.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-20691.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,-140.0
2015-03-31,T1,3.04.03.01,Perdas/Reversões no receb. de crédito com clientes,-140.0
2015-03-31,T1,3.04.03.02,Provisões de futuras perdas operacionais,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,3365.0
2015-03-31,T1,3.04.04.01,Participação acionistas minoritários,1115.0
2015-03-31,T1,3.04.04.02,Outras Receitas Operacionais,2250.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,-3351.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,-8231.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-14632.0
2015-03-31,T1,3.06,Resultado Financeiro,-33396.0
2015-03-31,T1,3.06.01,Receitas Financeiras,2553.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-35949.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,-48028.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,764.0
2015-03-31,T1,3.08.01,Corrente,372.0
2015-03-31,T1,3.08.02,Diferido,392.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,-47264.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,-47264.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,-48379.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,1115.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.01.01,ON,-0.43225
2015-03-31,T1,3.99.01.02,PN,-0.47548
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,109897.0
2015-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-82098.0
2015-06-30,T2,3.03,Resultado Bruto,27799.0
2015-06-30,T2,3.04,Despesas/Receitas Operacionais,86144.0
2015-06-30,T2,3.04.01,Despesas com Vendas,-4235.0
