data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,1,Ativo Total,2285555.0
2015-12-31,T4,1.01,Ativo Circulante,643427.0
2015-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,4762.0
2015-12-31,T4,1.01.02,Aplicações Financeiras,352.0
2015-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.01.03,Contas a Receber,314688.0
2015-12-31,T4,1.01.03.01,Clientes,260017.0
2015-12-31,T4,1.01.03.02,Outras Contas a Receber,54671.0
2015-12-31,T4,1.01.03.02.01,Títulos a receber,21866.0
2015-12-31,T4,1.01.03.02.02,Títulos e valores  mobiliários,32805.0
2015-12-31,T4,1.01.04,Estoques,242266.0
2015-12-31,T4,1.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.01.06,Tributos a Recuperar,0.0
2015-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,0.0
2015-12-31,T4,1.01.07,Despesas Antecipadas,1544.0
2015-12-31,T4,1.01.08,Outros Ativos Circulantes,79815.0
2015-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,79815.0
2015-12-31,T4,1.01.08.01.01,Investimentos/Bens Destinados a Venda,0.0
2015-12-31,T4,1.01.08.01.02,Créditos de Impostos,43708.0
2015-12-31,T4,1.01.08.01.03,Dividendos a Receber,8560.0
2015-12-31,T4,1.01.08.01.04,Outros Créditos,27547.0
2015-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.01.08.03,Outros,0.0
2015-12-31,T4,1.02,Ativo Não Circulante,1642128.0
2015-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,575477.0
2015-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.02.01.03,Contas a Receber,36399.0
2015-12-31,T4,1.02.01.03.01,Clientes,36399.0
2015-12-31,T4,1.02.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.02.01.04,Estoques,0.0
2015-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.02.01.06,Tributos Diferidos,0.0
2015-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2015-12-31,T4,1.02.01.07,Despesas Antecipadas,0.0
2015-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,257962.0
2015-12-31,T4,1.02.01.08.01,Créditos com Coligadas,257962.0
2015-12-31,T4,1.02.01.08.03,Créditos com Controladores,0.0
2015-12-31,T4,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2015-12-31,T4,1.02.01.09,Outros Ativos Não Circulantes,281116.0
2015-12-31,T4,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.02.01.09.03,Investimentos/Bens destinados a Venda,0.0
2015-12-31,T4,1.02.01.09.04,Créditos de Impostos,121239.0
2015-12-31,T4,1.02.01.09.05,Depósitos Judiciais,36364.0
2015-12-31,T4,1.02.01.09.06,Outros Créditos,43322.0
2015-12-31,T4,1.02.01.09.07,Títulos a receber,7927.0
2015-12-31,T4,1.02.01.09.08,Títulos e Valores Mobiliários,72264.0
2015-12-31,T4,1.02.02,Investimentos,262677.0
2015-12-31,T4,1.02.02.01,Participações Societárias,229912.0
2015-12-31,T4,1.02.02.01.01,Participações em Coligadas,226585.0
2015-12-31,T4,1.02.02.01.04,Outras Participações Societárias,3327.0
2015-12-31,T4,1.02.02.02,Propriedades para Investimento,32765.0
2015-12-31,T4,1.02.03,Imobilizado,381675.0
2015-12-31,T4,1.02.03.01,Imobilizado em Operação,0.0
2015-12-31,T4,1.02.03.02,Imobilizado Arrendado,0.0
2015-12-31,T4,1.02.03.03,Imobilizado em Andamento,0.0
2015-12-31,T4,1.02.04,Intangível,422299.0
2015-12-31,T4,1.02.04.01,Intangíveis,422299.0
2015-12-31,T4,1.02.04.01.01,Contrato de Concessão,0.0
2015-12-31,T4,1.02.04.01.02,Diferido,0.0
2015-12-31,T4,1.02.04.01.03,Intangivel,422299.0
2015-12-31,T4,1.02.04.02,Goodwill,0.0
2016-12-31,T4,1,Ativo Total,1949395.0
2016-12-31,T4,1.01,Ativo Circulante,555752.0
2016-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,1369.0
2016-12-31,T4,1.01.02,Aplicações Financeiras,291.0
2016-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2016-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2016-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2016-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2016-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2016-12-31,T4,1.01.03,Contas a Receber,257585.0
2016-12-31,T4,1.01.03.01,Clientes,220628.0
2016-12-31,T4,1.01.03.02,Outras Contas a Receber,36957.0
2016-12-31,T4,1.01.03.02.01,Títulos a receber,4160.0
2016-12-31,T4,1.01.03.02.02,Títulos e valores  mobiliários,32797.0
2016-12-31,T4,1.01.04,Estoques,221309.0
2016-12-31,T4,1.01.05,Ativos Biológicos,0.0
2016-12-31,T4,1.01.06,Tributos a Recuperar,0.0
2016-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,0.0
2016-12-31,T4,1.01.07,Despesas Antecipadas,390.0
